03700002     	41701	8	Group 8 - NAC	21	Standard Marketing Fund	339.05	480.00	.00	.00	37.67	1343.35	26.87	USD   
02430002     	176001	7	Group 7 - FII	17	Standard	332.68	.00	.00	.00	.00	414.83	24.89	USD   
02430002     	176001	8	Group 8 - NAC	21	Standard Marketing Fund	332.68	.00	.00	.00	.00	414.83	8.30	USD   
03710002     	111501	7	Group 7 - FII	17	Standard	85.80	.00	.00	.00	.00	227.30	13.64	USD   
03710002     	111501	8	Group 8 - NAC	21	Standard Marketing Fund	85.80	.00	.00	.00	.00	227.30	4.55	USD   
03720002     	68201	7	Group 7 - FII	17	Standard	730.26	.00	.00	.00	.00	1234.66	74.08	USD   
03720002     	68201	8	Group 8 - NAC	21	Standard Marketing Fund	730.26	.00	.00	.00	.00	1234.66	24.69	USD   
03730002     	103501	7	Group 7 - FII	17	Standard	272.50	100.00	.00	.00	.00	504.81	30.29	USD   
03730002     	103501	8	Group 8 - NAC	21	Standard Marketing Fund	272.50	100.00	.00	.00	.00	504.81	10.10	USD   
03740002     	512501	7	Group 7 - FII	15	Standard	1200.00	.00	.00	.00	.00	1577.60	94.66	CAD   
03740002     	512501	8	Group 8 - NAC	18	Standard Marketing Fund	1200.00	.00	.00	.00	.00	1577.60	31.55	CAD   
03750002     	290501	7	Group 7 - FII	17	Standard	40.00	1365.00	.00	.00	.00	1566.98	94.02	USD   
03750002     	290501	8	Group 8 - NAC	21	Standard Marketing Fund	40.00	1365.00	.00	.00	.00	1566.98	31.34	USD   
03790002     	176401	7	Group 7 - FII	17	Standard	8085.25	.00	.00	.00	.00	8197.98	491.88	USD   
03790002     	176401	8	Group 8 - NAC	21	Standard Marketing Fund	8085.25	.00	.00	.00	.00	8197.98	163.96	USD   
03810002     	381501	7	Group 7 - FII	17	Standard	1690.00	1690.00	.00	.00	.00	297.85	17.87	USD   
03810002     	381501	8	Group 8 - NAC	21	Standard Marketing Fund	1690.00	1690.00	.00	.00	.00	297.85	5.96	USD   
03820002     	13002	7	Group 7 - FII	17	Standard	3189.72	216.19	.00	.00	.00	3508.21	210.49	USD   
03820002     	13002	8	Group 8 - NAC	21	Standard Marketing Fund	3189.72	216.19	.00	.00	.00	3508.21	70.16	USD   
03830004     	270701	15	Group 15 - FII	26	Standard	602.88	209.04	.00	.00	.00	1734.09	104.05	USD   
03830004     	270701	16	Group 16 - NAC	38	Standard Marketing Fund	602.88	209.04	.00	.00	.00	1734.09	34.68	USD   
03840002     	370402	7	Group 7 - FII	17	Standard	1245.00	2193.54	.00	.00	.00	4825.69	289.54	USD   
03840002     	370402	8	Group 8 - NAC	21	Standard Marketing Fund	1245.00	2193.54	.00	.00	.00	4825.69	96.51	USD   
03850002     	450101	7	Group 7 - FII	17	Standard	927.60	144.00	14.00	.00	.00	3708.95	222.54	USD   
03850002     	450101	7	Group 7 - FII	18	Exempt	.00	49.50	14.00	.00	.00	14.00	.00	USD   
03850002     	450101	8	Group 8 - NAC	21	Standard Marketing Fund	927.60	144.00	14.00	.00	.00	3708.95	74.18	USD   
03850002     	450101	8	Group 8 - NAC	22	Exempt	.00	49.50	14.00	.00	.00	14.00	.00	USD   
03870002     	9201201	7	Group 7 - FII	13	Standard	255.50	.00	15.00	.00	.00	612.51	42.88	GBP   
03870002     	9201201	7	Group 7 - FII	14	Exempt	89.51	.00	15.00	.00	.00	15.00	.00	GBP   
03870002     	9201201	8	Group 8 - NAC	15	Standard Marketing Fund	255.50	.00	15.00	.00	.00	612.51	12.25	GBP   
03870002     	9201201	8	Group 8 - NAC	16	Exempt	89.51	.00	15.00	.00	.00	15.00	.00	GBP   
03890002     	200301	7	Group 7 - FII	17	Standard	.00	1610.82	150.00	.00	185.09	5582.00	334.92	USD   
03890002     	200301	8	Group 8 - NAC	21	Standard Marketing Fund	.00	1610.82	150.00	.00	185.09	5582.00	111.64	USD   
03900002     	31601	7	Group 7 - FII	17	Standard	224.00	1301.52	.00	.00	.00	2147.03	128.82	USD   
03900002     	31601	8	Group 8 - NAC	21	Standard Marketing Fund	224.00	1301.52	.00	.00	.00	2147.03	42.94	USD   
03930002     	200201	7	Group 7 - FII	17	Standard	.00	2941.00	29.00	.00	.00	5437.96	326.28	USD   
03930002     	200201	7	Group 7 - FII	18	Exempt	.00	2941.00	29.00	.00	.00	67.00	.00	USD   
03930002     	200201	8	Group 8 - NAC	21	Standard Marketing Fund	.00	2941.00	29.00	.00	.00	5437.96	108.76	USD   
03930002     	200201	8	Group 8 - NAC	22	Exempt	.00	2941.00	29.00	.00	.00	67.00	.00	USD   
03940002     	210301	7	Group 7 - FII	17	Standard	778.15	1141.07	40.00	.00	.00	6686.89	401.21	USD   
03940002     	210301	7	Group 7 - FII	18	Exempt	778.15	.00	40.00	.00	.00	55.00	.00	USD   
03940002     	210301	8	Group 8 - NAC	21	Standard Marketing Fund	778.15	1141.07	40.00	.00	.00	6686.89	133.74	USD   
03940002     	210301	8	Group 8 - NAC	22	Exempt	778.15	.00	40.00	.00	.00	55.00	.00	USD   
03920002     	170302	7	Group 7 - FII	17	Standard	472.50	2839.57	75.00	.00	36.86	6784.22	407.05	USD   
03920002     	170302	7	Group 7 - FII	18	Exempt	.00	2839.57	75.00	.00	20.03	145.00	.00	USD   
03920002     	170302	8	Group 8 - NAC	21	Standard Marketing Fund	472.50	2839.57	75.00	.00	36.86	6784.22	135.68	USD   
03920002     	170302	8	Group 8 - NAC	22	Exempt	.00	2839.57	75.00	.00	20.03	145.00	.00	USD   
03960002     	370701	7	Group 7 - FII	17	Standard	1120.14	870.00	.00	.00	.00	4446.61	266.80	USD   
03960002     	370701	8	Group 8 - NAC	21	Standard Marketing Fund	1120.14	870.00	.00	.00	.00	4446.61	88.93	USD   
02470002     	370401	7	Group 7 - FII	17	Standard	1759.87	620.80	.00	.00	142.93	5040.49	302.43	USD   
02470002     	370401	7	Group 7 - FII	18	Exempt	571.69	.00	.00	.00	142.93	25.00	.00	USD   
02470002     	370401	8	Group 8 - NAC	21	Standard Marketing Fund	1759.87	620.80	.00	.00	142.93	5040.49	100.81	USD   
02470002     	370401	8	Group 8 - NAC	22	Exempt	571.69	.00	.00	.00	142.93	25.00	.00	USD   
03880002     	380901	7	Group 7 - FII	17	Standard	6228.00	204.00	.00	.00	.00	14278.33	856.70	USD   
03880002     	380901	8	Group 8 - NAC	21	Standard Marketing Fund	6228.00	204.00	.00	.00	.00	14278.33	285.57	USD   
01040002     	103601	7	Group 7 - FII	17	Standard	86.75	192.60	.00	.00	.00	.00	.00	USD   
01040002     	103601	8	Group 8 - NAC	21	Standard Marketing Fund	86.75	192.60	.00	.00	.00	.00	.00	USD   
01680002     	176301	7	Group 7 - FII	17	Standard	115.87	238.56	.00	.00	.00	389.43	23.37	USD   
01680002     	176301	8	Group 8 - NAC	21	Standard Marketing Fund	115.87	238.56	.00	.00	.00	389.43	7.79	USD   
01900002     	280302	7	Group 7 - FII	17	Standard	370.62	.00	.00	.00	.00	495.62	29.74	USD   
01900002     	280302	8	Group 8 - NAC	21	Standard Marketing Fund	370.62	.00	.00	.00	.00	495.62	9.91	USD   
01940002     	310301	7	Group 7 - FII	17	Standard	280.00	1110.00	15.00	.00	.00	2715.00	162.90	USD   
01940002     	310301	7	Group 7 - FII	18	Exempt	55.00	15.00	15.00	.00	.00	15.00	.00	USD   
01940002     	310301	8	Group 8 - NAC	21	Standard Marketing Fund	280.00	1110.00	15.00	.00	.00	2715.00	54.30	USD   
01940002     	310301	8	Group 8 - NAC	22	Exempt	55.00	15.00	15.00	.00	.00	15.00	.00	USD   
02050002     	380101	7	Group 7 - FII	17	Standard	602.75	141.99	10.00	.00	.00	1262.95	75.78	USD   
02050002     	380101	7	Group 7 - FII	18	Exempt	163.53	10.00	10.00	.00	.00	10.00	.00	USD   
02050002     	380101	8	Group 8 - NAC	21	Standard Marketing Fund	602.75	141.99	10.00	.00	.00	1262.95	25.26	USD   
02050002     	380101	8	Group 8 - NAC	22	Exempt	163.53	10.00	10.00	.00	.00	10.00	.00	USD   
12030002     	68001	7	Group 7 - FII	17	Standard	439.51	.00	.00	.00	48.84	571.01	34.26	USD   
12030002     	68001	8	Group 8 - NAC	21	Standard Marketing Fund	439.51	.00	.00	.00	48.84	571.01	11.42	USD   
12040002     	161301	7	Group 7 - FII	17	Standard	496.10	382.80	382.80	.00	42.04	1341.35	40.24	USD   
12040002     	161301	7	Group 7 - FII	18	Exempt	496.10	382.80	382.80	.00	.00	382.80	.00	USD   
12040002     	161301	8	Group 8 - NAC	21	Standard Marketing Fund	496.10	382.80	382.80	.00	42.04	1341.35	13.41	USD   
12040002     	161301	8	Group 8 - NAC	22	Exempt	496.10	382.80	382.80	.00	.00	382.80	.00	USD   
12050002     	68101	7	Group 7 - FII	17	Standard	130.00	.00	.00	.00	.00	130.00	7.80	USD   
12050002     	68101	8	Group 8 - NAC	21	Standard Marketing Fund	130.00	.00	.00	.00	.00	130.00	2.60	USD   
12060002     	301301	7	Group 7 - FII	17	Standard	150.00	21.00	.00	.00	.00	336.50	20.19	USD   
12060002     	301301	8	Group 8 - NAC	21	Standard Marketing Fund	150.00	21.00	.00	.00	.00	336.50	6.73	USD   
12080002     	291301	7	Group 7 - FII	17	Standard	525.00	1193.14	.00	.00	15.33	2883.48	173.01	USD   
12080002     	291301	8	Group 8 - NAC	21	Standard Marketing Fund	525.00	1193.14	.00	.00	15.33	2883.48	57.67	USD   
12120002     	430601	7	Group 7 - FII	17	Standard	.00	75.00	.00	.00	.00	110.00	6.60	USD   
12120002     	430601	8	Group 8 - NAC	21	Standard Marketing Fund	.00	75.00	.00	.00	.00	110.00	2.20	USD   
12150002     	910401	7	Group 7 - FII	13	Standard	848.57	.00	40.00	.00	.00	1233.43	86.34	AUD   
12150002     	910401	7	Group 7 - FII	14	Exempt	214.86	.00	40.00	.00	.00	40.00	.00	AUD   
12150002     	910401	8	Group 8 - NAC	15	Standard Marketing Fund	848.57	.00	40.00	.00	.00	1233.43	24.67	AUD   
12150002     	910401	8	Group 8 - NAC	16	Exempt	214.86	.00	40.00	.00	.00	40.00	.00	AUD   
12180002     	221701	7	Group 7 - FII	17	Standard	3100.00	999.95	.00	.00	178.00	7879.02	472.74	USD   
12180002     	221701	8	Group 8 - NAC	21	Standard Marketing Fund	3100.00	999.95	.00	.00	178.00	7879.02	157.58	USD   
12270002     	911501	7	Group 7 - FII	13	Standard	136.47	.00	.00	.00	.00	400.14	28.01	AUD   
12270002     	911501	8	Group 8 - NAC	15	Standard Marketing Fund	136.47	.00	.00	.00	.00	400.14	8.00	AUD   
12270003     	912001	9	Group 9 - FII	17	Standard	5710.00	.00	100.00	.00	418.78	16268.61	1138.80	AUD   
12270003     	912001	9	Group 9 - FII	19	Exempt	1275.06	.00	100.00	.00	.00	100.00	.00	AUD   
12270003     	912001	10	Group 10 - NAC	18	Standard Marketing Fund	5710.00	.00	100.00	.00	418.78	16268.61	325.37	AUD   
12270003     	912001	10	Group 10 - NAC	20	Exempt	1275.06	.00	100.00	.00	.00	100.00	.00	AUD   
12410002     	180704	7	Group 7 - FII	25	Standard	594.00	105.00	.00	.00	.00	1197.68	35.93	USD   
12410002     	180704	8	Group 8 - NAC	29	Standard Marketing Fund	594.00	105.00	.00	.00	.00	1197.68	11.98	USD   
12410003     	180401	11	Group 11 - FII	21	Standard	5386.34	285.00	.00	.00	.00	9734.77	584.09	USD   
12410003     	180401	12	Group 12 - NAC	27	Standard Marketing Fund	5386.34	285.00	.00	.00	.00	9734.77	194.70	USD   
12410005     	180705	17	Group 17 - FII	39	Standard	35.00	80.00	.00	.00	.00	141.59	4.25	USD   
12410005     	180705	18	Group 18 - NAC	42	Standard Marketing Fund	35.00	80.00	.00	.00	.00	141.59	1.42	USD   
12600002     	380202	7	Group 7 - FII	17	Standard	1800.00	10.00	10.00	.00	.00	2302.94	138.18	USD   
12600002     	380202	7	Group 7 - FII	18	Exempt	1800.00	10.00	10.00	.00	.00	10.00	.00	USD   
12600002     	380202	8	Group 8 - NAC	21	Standard Marketing Fund	1800.00	10.00	10.00	.00	.00	2302.94	46.06	USD   
12600002     	380202	8	Group 8 - NAC	22	Exempt	1800.00	10.00	10.00	.00	.00	10.00	.00	USD   
12600003     	380201	9	Group 9 - FII	25	Standard	1088.80	520.50	.00	.00	.00	2673.77	160.43	USD   
12600003     	380201	10	Group 10 - NAC	28	Standard Marketing Fund	1088.80	520.50	.00	.00	.00	2673.77	53.48	USD   
12610002     	300401	7	Group 7 - FII	17	Standard	206.00	464.00	.00	.00	.00	881.15	52.87	USD   
12610002     	300401	8	Group 8 - NAC	21	Standard Marketing Fund	206.00	464.00	.00	.00	.00	881.15	17.62	USD   
12660002     	270501	7	Group 7 - FII	17	Standard	212.29	107.84	.00	.00	.00	784.51	47.07	USD   
12660002     	270501	8	Group 8 - NAC	21	Standard Marketing Fund	212.29	107.84	.00	.00	.00	784.51	15.69	USD   
12720002     	9202501	7	Group 7 - FII	13	Standard	1370.02	.00	.00	.00	.00	2750.52	192.54	GBP   
12720002     	9202501	8	Group 8 - NAC	15	Standard Marketing Fund	1370.02	.00	.00	.00	.00	2750.52	55.01	GBP   
12780002     	360301 	7	Group 7 - FII	17	Standard	305.00	.00	.00	.00	.00	729.95	43.80	USD   
12780002     	360301 	8	Group 8 - NAC	21	Standard Marketing Fund	305.00	.00	.00	.00	.00	729.95	14.60	USD   
12800002     	292501	7	Group 7 - FII	17	Standard	931.34	67.00	.00	.00	.00	1090.74	65.44	USD   
12800002     	292501	8	Group 8 - NAC	21	Standard Marketing Fund	931.34	67.00	.00	.00	.00	1090.74	21.81	USD   
12810002     	912701	7	Group 7 - FII	13	Standard	2917.50	.00	.00	.00	.00	3413.10	238.92	AUD   
12810002     	912701	8	Group 8 - NAC	15	Standard Marketing Fund	2917.50	.00	.00	.00	.00	3413.10	68.26	AUD   
12850002     	 171401	7	Group 7 - FII	17	Standard	4748.80	5671.00	.00	.00	627.00	18329.68	1099.78	USD   
12850002     	 171401	7	Group 7 - FII	18	Exempt	4748.80	950.00	.00	.00	.00	500.00	.00	USD   
12850002     	 171401	8	Group 8 - NAC	21	Standard Marketing Fund	4748.80	5671.00	.00	.00	627.00	18329.68	366.59	USD   
12850002     	 171401	8	Group 8 - NAC	22	Exempt	4748.80	950.00	.00	.00	.00	500.00	.00	USD   
12880003     	340101	11	Group 11 - FII	21	Standard	1414.00	918.50	130.87	.00	.00	5308.43	318.51	USD   
12880003     	340101	11	Group 11 - FII	22	Exempt	1414.00	130.87	130.87	.00	.00	130.87	.00	USD   
12880003     	340101	12	Group 12 - NAC	33	Standard Marketing Fund	1414.00	918.50	130.87	.00	.00	5308.43	106.17	USD   
12880003     	340101	12	Group 12 - NAC	34	Exempt	1414.00	130.87	130.87	.00	.00	130.87	.00	USD   
12890003     	42401	11	Group 11 - FII	19	Standard	8231.61	2845.00	.00	.00	.00	16815.09	1008.91	USD   
12890003     	42401	12	Group 12 - NAC	28	Standard Marketing Fund	8231.61	2845.00	.00	.00	.00	16815.09	336.30	USD   
12930002     	180201	7	Group 7 - FII	17	Standard	270.00	550.00	.00	.00	.00	1702.35	102.14	USD   
12930002     	180201	8	Group 8 - NAC	21	Standard Marketing Fund	270.00	550.00	.00	.00	.00	1702.35	34.05	USD   
12960002     	 90401	7	Group 7 - FII	17	Standard	264.90	.00	.00	.00	.00	407.90	24.47	USD   
12960002     	 90401	8	Group 8 - NAC	21	Standard Marketing Fund	264.90	.00	.00	.00	.00	407.90	8.16	USD   
13280002     	541001	7	Group 7 - FII	13	Standard	75.00	.00	.00	.00	.00	75.00	4.50	CAD   
13280002     	541001	8	Group 8 - NAC	15	Standard Marketing Fund	75.00	.00	.00	.00	.00	75.00	1.50	CAD   
13290002     	541101	7	Group 7 - FII	13	Standard	681.00	.00	.00	.00	.00	681.00	20.43	CAD   
13290002     	541101	8	Group 8 - NAC	15	Standard Marketing Fund	681.00	.00	.00	.00	.00	681.00	6.81	CAD   
13300002     	122601	7	Group 7 - FII	17	Standard	255.49	4451.15	.00	.00	.00	4993.64	299.62	USD   
13300002     	122601	8	Group 8 - NAC	21	Standard Marketing Fund	255.49	4451.15	.00	.00	.00	4993.64	99.87	USD   
13310002     	111601	7	Group 7 - FII	17	Standard	.00	193.82	.00	.00	.00	193.82	5.81	USD   
13310002     	111601	8	Group 8 - NAC	21	Standard Marketing Fund	.00	193.82	.00	.00	.00	193.82	1.94	USD   
13320002     	20110	7	Group 7 - FII	17	Standard	.00	149.00	.00	.00	.00	149.00	4.47	USD   
13320002     	20110	8	Group 8 - NAC	21	Standard Marketing Fund	.00	149.00	.00	.00	.00	149.00	1.49	USD   
13450002     	174401	7	Group 7 - FII	17	Standard	50.00	.00		.00	.00	50.00	3.00	USD   
13450002     	174401	8	Group 8 - NAC	21	Standard Marketing Fund	50.00	.00		.00	.00	50.00	1.00	USD   
13840002     	161401	7	Group 7 - FII	17	Standard	35.00	189.10	.00	.00	.00	224.10	6.72	USD   
13840002     	161401	8	Group 8 - NAC	21	Standard Marketing Fund	35.00	189.10	.00	.00	.00	224.10	2.24	USD   
13850002     	381401	7	Group 7 - FII	17	Standard	.00	2320.00	.00	.00	.00	2320.00	69.60	USD   
13850002     	381401	7	Group 7 - FII	18	Exempt	.00	180.83	.00	.00	.00	180.83	.00	USD   
13850002     	381401	8	Group 8 - NAC	21	Standard Marketing Fund	.00	2320.00	.00	.00	.00	2320.00	23.20	USD   
13850002     	381401	8	Group 8 - NAC	22	Exempt	.00	180.83	.00	.00	.00	180.83	.00	USD   
13860002     	16901	7	Group 7 - FII	17	Standard	4752.00	.00	.00	.00	7.05	5610.45	168.31	USD   
13860002     	16901	8	Group 8 - NAC	21	Standard Marketing Fund	4752.00	.00	.00	.00	7.05	5610.45	56.10	USD   
13910002     	20105	7	Group 7 - FII	17	Standard	55.25	22.50	.00	.00	.00	114.25	6.86	USD   
13910002     	20105	8	Group 8 - NAC	21	Standard Marketing Fund	55.25	22.50	.00	.00	.00	114.25	2.29	USD   
13910003     	20102	11	Group 11 - FII	31	Standard	234.48	728.10	.00	.00	.00	1308.74	78.52	USD   
13910003     	20102	12	Group 12 - NAC	34	Standard Marketing Fund	234.48	728.10	.00	.00	.00	1308.74	26.17	USD   
13910004     	20103	9	Group 9 - FII	25	Standard	881.76	472.50	.00	.00	.00	1817.45	109.05	USD   
13910004     	20103	9	Group 9 - FII	27	Sales to Other FASTSIGNS	.00	1200.00	.00	.00	.00	1200.00	.00	USD   
13910004     	20103	10	Group 10 - NAC	28	Standard Marketing Fund	881.76	472.50	.00	.00	.00	1817.45	36.35	USD   
13910004     	20103	10	Group 10 - NAC	30	Sales to Other FASTSIGNS Marketing Fund	.00	1200.00	.00	.00	.00	1200.00	.00	USD   
14150002     	17401	7	Group 7 - FII	17	Standard	298.77	.00	.00	.00	.00	403.71	12.11	USD   
14150002     	17401	8	Group 8 - NAC	21	Standard Marketing Fund	298.77	.00	.00	.00	.00	403.71	4.04	USD   
14160002     	176501	7	Group 7 - FII	17	Standard	560.50	.00	.00	.00	.00	915.18	27.46	USD   
14160002     	176501	8	Group 8 - NAC	21	Standard Marketing Fund	560.50	.00	.00	.00	.00	915.18	9.15	USD   
14340002     	70501	7	Group 7 - FII	17	Standard	2343.10	97.20	20.00	.00	.00	4332.73	238.30	USD   
14340002     	70501	7	Group 7 - FII	18	Exempt	182.44	20.00	20.00	.00	.00	35.00	.00	USD   
14340002     	70501	8	Group 8 - NAC	21	Standard Marketing Fund	2343.10	97.20	20.00	.00	.00	4332.73	86.65	USD   
14340002     	70501	8	Group 8 - NAC	22	Exempt	182.44	20.00	20.00	.00	.00	35.00	.00	USD   
14470002     	230701	7	Group 7 - FII	17	Standard	371.19	450.00	15.00	.00	.00	1805.42	108.33	USD   
14470002     	230701	7	Group 7 - FII	18	Exempt	267.94	.00	15.00	.00	.00	36.00	.00	USD   
14470002     	230701	8	Group 8 - NAC	21	Standard Marketing Fund	371.19	450.00	15.00	.00	.00	1805.42	36.11	USD   
14470002     	230701	8	Group 8 - NAC	22	Exempt	267.94	.00	15.00	.00	.00	36.00	.00	USD   
14470003     	110304	9	Group 9 - FII	25	Standard	137.15	.00	.00	.00	9.50	267.37	16.04	USD   
14470003     	110304	10	Group 10 - NAC	28	Standard Marketing Fund	137.15	.00	.00	.00	9.50	267.37	5.35	USD   
14470004     	110302	11	Group 11 - FII	31	Standard	3455.01	1850.00	250.00	.00	527.50	11931.17	715.87	USD   
14470004     	110302	11	Group 11 - FII	32	Exempt	1402.92	508.00	250.00	.00	.00	514.61	.00	USD   
14470004     	110302	12	Group 12 - NAC	34	Standard Marketing Fund	3455.01	1850.00	250.00	.00	527.50	11931.17	238.62	USD   
14470004     	110302	12	Group 12 - NAC	35	Exempt	1402.92	508.00	250.00	.00	.00	514.61	.00	USD   
12170002     	512901	7	Group 7 - FII	13	Standard	617.99	.00	.00	.00	.00	725.31	21.76	CAD   
12170002     	512901	8	Group 8 - NAC	15	Standard Marketing Fund	617.99	.00	.00	.00	.00	725.31	7.25	CAD   
14540002     	17501	7	Group 7 - FII	17	Standard	.00	1851.11	125.00	.00	.00	1726.11	51.78	USD   
14540002     	17501	7	Group 7 - FII	18	Exempt	.00	1851.11	125.00	.00	.00	125.00	.00	USD   
14540002     	17501	8	Group 8 - NAC	21	Standard Marketing Fund	.00	1851.11	125.00	.00	.00	1726.11	17.26	USD   
14540002     	17501	8	Group 8 - NAC	22	Exempt	.00	1851.11	125.00	.00	.00	125.00	.00	USD   
14550002     	13101	7	Group 7 - FII	17	Standard	74.44	229.60	.00	.00	.00	672.61	40.36	USD   
14550002     	13101	8	Group 8 - NAC	21	Standard Marketing Fund	74.44	229.60	.00	.00	.00	672.61	13.45	USD   
14550003     	12301	9	Group 9 - FII	999	Unassigned	2070.58	651.24	.00	.00	.00	3685.39	.00	USD   
14550003     	12301	10	Group 10 - NAC	1099	Unassigned	2070.58	651.24	.00	.00	.00	3685.39	.00	USD   
14650002     	9204401	7	Group 7 - FII	13	Standard	723.30	.00	15.00	.00	.00	275.10	19.26	GBP   
14650002     	9204401	7	Group 7 - FII	14	Exempt	160.80	.00	15.00	.00	.00	15.00	.00	GBP   
14650002     	9204401	8	Group 8 - NAC	15	Standard Marketing Fund	723.30	.00	15.00	.00	.00	275.10	5.50	GBP   
14650002     	9204401	8	Group 8 - NAC	16	Exempt	160.80	.00	15.00	.00	.00	15.00	.00	GBP   
14870002     	231001	7	Group 7 - FII	17	Standard	694.03	.00	.00	.00	.00	694.03	20.82	USD   
14870002     	231001	8	Group 8 - NAC	21	Standard Marketing Fund	694.03	.00	.00	.00	.00	694.03	6.94	USD   
14880002     	122701	7	Group 7 - FII	17	Standard	275.00	.00	.00	.00	.00	527.00	15.81	USD   
14880002     	122701	8	Group 8 - NAC	21	Standard Marketing Fund	275.00	.00	.00	.00	.00	527.00	5.27	USD   
14890002     	470301	7	Group 7 - FII	17	Standard	.00	491.70	54.00	.00	.00	605.89	18.18	USD   
14890002     	470301	7	Group 7 - FII	18	Exempt	.00	491.70	54.00	.00	.00	54.00	.00	USD   
14890002     	470301	8	Group 8 - NAC	21	Standard Marketing Fund	.00	491.70	54.00	.00	.00	605.89	6.06	USD   
14890002     	470301	8	Group 8 - NAC	22	Exempt	.00	491.70	54.00	.00	.00	54.00	.00	USD   
14900002     	111701	7	Group 7 - FII	17	Standard	95.04	.00	.00	.00	.00	283.51	8.51	USD   
14900002     	111701	8	Group 8 - NAC	21	Standard Marketing Fund	95.04	.00	.00	.00	.00	283.51	2.84	USD   
14990002     	9203801	7	Group 7 - FII	13	Standard	375.00	.00	.00	.00	.00	492.96	34.51	GBP   
14990002     	9203801	8	Group 8 - NAC	15	Standard Marketing Fund	375.00	.00	.00	.00	.00	492.96	9.86	GBP   
15020002     	176901	7	Group 7 - FII	17	Standard	400.00	.00	.00	.00	.00	594.90	17.85	USD   
15020002     	176901	8	Group 8 - NAC	21	Standard Marketing Fund	400.00	.00	.00	.00	.00	594.90	5.95	USD   
15030002     	176701	7	Group 7 - FII	17	Standard	250.00	.00	.00	.00	.00	484.37	14.53	USD   
15030002     	176701	8	Group 8 - NAC	21	Standard Marketing Fund	250.00	.00	.00	.00	.00	484.37	4.84	USD   
15070002     	121101	7	Group 7 - FII	13	Standard	787.67	1580.27	112.00	.00	.00	9183.49	551.01	USD   
15070002     	121101	7	Group 7 - FII	14	Exempt	175.00	112.00	112.00	.00	.00	112.00	.00	USD   
15070002     	121101	8	Group 8 - NAC	15	Standard Marketing Fund	787.67	1580.27	112.00	.00	.00	9183.49	183.67	USD   
15070002     	121101	8	Group 8 - NAC	16	Exempt	175.00	112.00	112.00	.00	.00	112.00	.00	USD   
15080002     	171101	7	Group 7 - FII	17	Standard	1003.08	.00	.00	.00	.00	1805.08	108.30	USD   
15080002     	171101	8	Group 8 - NAC	21	Standard Marketing Fund	1003.08	.00	.00	.00	.00	1805.08	36.10	USD   
15520002     	223401	7	Group 7 - FII	17	Standard	1878.19	.00	.00	.00	.00	2166.78	65.00	USD   
15520002     	223401	8	Group 8 - NAC	21	Standard Marketing Fund	1878.19	.00	.00	.00	.00	2166.78	21.67	USD   
15530002     	421101	7	Group 7 - FII	17	Standard	60.00	.00	.00	.00	.00	105.80	3.17	USD   
15530002     	421101	8	Group 8 - NAC	21	Standard Marketing Fund	60.00	.00	.00	.00	.00	105.80	1.06	USD   
15540002     	321701	7	Group 7 - FII	17	Standard	533.03	.00	.00	.00	.00	802.01	24.06	USD   
15540002     	321701	8	Group 8 - NAC	21	Standard Marketing Fund	533.03	.00	.00	.00	.00	802.01	8.02	USD   
15550002     	32101	7	Group 7 - FII	17	Standard	.00	1187.55	.00	.00	.00	1187.55	35.63	USD   
15550002     	32101	8	Group 8 - NAC	21	Standard Marketing Fund	.00	1187.55	.00	.00	.00	1187.55	11.88	USD   
15660002     	51301	7	Group 7 - FII	17	Standard	2099.94	.00	.00	.00	.00	5711.03	342.66	USD   
15660002     	51301	8	Group 8 - NAC	21	Standard Marketing Fund	2099.94	.00	.00	.00	.00	5711.03	114.22	USD   
15820002     	512801	7	Group 7 - FII	13	Standard	468.50	.00	.00	.00	.00	468.50	14.06	CAD   
15820002     	512801	8	Group 8 - NAC	15	Standard Marketing Fund	468.50	.00	.00	.00	.00	468.50	4.69	CAD   
15860002     	150501	7	Group 7 - FII	17	Standard	70.00	.00	.00	.00	.00	70.00	2.10	USD   
15860002     	150501	8	Group 8 - NAC	21	Standard Marketing Fund	70.00	.00	.00	.00	.00	70.00	.70	USD   
15900002     	177401	7	Group 7 - FII	17	Standard	281.69	225.00	20.00	.00	.00	659.69	19.79	USD   
15900002     	177401	7	Group 7 - FII	18	Exempt	.00	225.00	20.00	.00	.00	20.00	.00	USD   
15900002     	177401	8	Group 8 - NAC	21	Standard Marketing Fund	281.69	225.00	20.00	.00	.00	659.69	6.60	USD   
15900002     	177401	8	Group 8 - NAC	22	Exempt	.00	225.00	20.00	.00	.00	20.00	.00	USD   
16030002     	9205001	7	Group 7 - FII	13	Standard	60.00	.00	.00	.00	.00	60.00	2.40	GBP   
16030002     	9205001	8	Group 8 - NAC	15	Standard Marketing Fund	60.00	.00	.00	.00	.00	60.00	.60	GBP   
16220002     	9203001	7	Group 7 - FII	13	Standard	250.76	.00	.00	.00	.00	689.27	48.25	GBP   
16220002     	9203001	8	Group 8 - NAC	15	Standard Marketing Fund	250.76	.00	.00	.00	.00	689.27	13.79	GBP   
16240002     	110601	7	Group 7 - FII	17	Standard	305.96	1543.59	25.00	.00	.00	2516.82	151.01	USD   
16240002     	110601	7	Group 7 - FII	18	Exempt	305.96	.00	25.00	.00	.00	25.00	.00	USD   
